measure,location,sex,age,cause,rei,metric,year,val,upper,lower
DALYs (Disability-Adjusted Life Years),Argentina,Both,All ages,Blindness and vision loss,High fasting plasma glucose,Rate,1990,2.6437143956891895,6.279520703926409,0.6141928321542734
DALYs (Disability-Adjusted Life Years),Argentina,Both,Age-standardized,Blindness and vision loss,High fasting plasma glucose,Percent,1990,0.01760484846278349,0.03891093501403449,0.0043100951303015455
DALYs (Disability-Adjusted Life Years),Argentina,Both,Age-standardized,Blindness and vision loss,High fasting plasma glucose,Rate,1990,2.916475382891709,6.873043920946724,0.6763739247669841
DALYs (Disability-Adjusted Life Years),Suriname,Both,All ages,Stroke,High fasting plasma glucose,Number,1990,1572.607471410934,2308.644904207893,1065.9702796478612
DALYs (Disability-Adjusted Life Years),Suriname,Both,All ages,Stroke,High fasting plasma glucose,Percent,1990,0.22226948633621568,0.3221278806168827,0.1516809968848228
DALYs (Disability-Adjusted Life Years),Suriname,Both,All ages,Stroke,High fasting plasma glucose,Rate,1990,406.771071954615,597.154712488208,275.7241595292007
DALYs (Disability-Adjusted Life Years),Suriname,Both,Age-standardized,Stroke,High fasting plasma glucose,Percent,1990,0.24004557941433327,0.35187482540909004,0.16026877601589914
DALYs (Disability-Adjusted Life Years),Suriname,Both,Age-standardized,Stroke,High fasting plasma glucose,Rate,1990,629.7964699369307,929.1350619802872,420.36067496578056
DALYs (Disability-Adjusted Life Years),Suriname,Both,All ages,Peripheral artery disease,High fasting plasma glucose,Number,1990,6.141648419780282,9.693712537696326,3.795173362987352
DALYs (Disability-Adjusted Life Years),Suriname,Both,All ages,Peripheral artery disease,High fasting plasma glucose,Percent,1990,0.30544142820695896,0.3414372355900162,0.2728634096940151
DALYs (Disability-Adjusted Life Years),Suriname,Both,All ages,Peripheral artery disease,High fasting plasma glucose,Rate,1990,1.5886004338011843,2.507378294877921,0.9816605638601653
DALYs (Disability-Adjusted Life Years),Suriname,Both,Age-standardized,Peripheral artery disease,High fasting plasma glucose,Percent,1990,0.3060354030080058,0.34241819144717683,0.2725989507762233
DALYs (Disability-Adjusted Life Years),Suriname,Both,Age-standardized,Peripheral artery disease,High fasting plasma glucose,Rate,1990,2.586084059883059,4.111655232901079,1.5881511002574924
DALYs (Disability-Adjusted Life Years),Peru,Both,All ages,Stroke,High fasting plasma glucose,Percent,1990,0.0706182199953329,0.10049927693227506,0.04670631328485781
DALYs (Disability-Adjusted Life Years),Peru,Both,All ages,Stroke,High fasting plasma glucose,Rate,1990,68.65086004733855,100.73633195160585,44.78697004617513
DALYs (Disability-Adjusted Life Years),Peru,Both,Age-standardized,Stroke,High fasting plasma glucose,Percent,1990,0.08513743372867592,0.12472669529820182,0.05676077479841438
DALYs (Disability-Adjusted Life Years),Peru,Both,Age-standardized,Stroke,High fasting plasma glucose,Rate,1990,127.13431215132393,186.8533254899774,83.671368418862
DALYs (Disability-Adjusted Life Years),Suriname,Both,All ages,Blindness and vision loss,High fasting plasma glucose,Number,2019,64.61387943656533,142.89986888964734,17.400132797031805
DALYs (Disability-Adjusted Life Years),Suriname,Both,All ages,Blindness and vision loss,High fasting plasma glucose,Percent,2019,0.04458457261198742,0.09303570884823409,0.011882969560545194
DALYs (Disability-Adjusted Life Years),Suriname,Both,All ages,Blindness and vision loss,High fasting plasma glucose,Rate,2019,11.219870663924997,24.81383351092142,3.0214443277543874
DALYs (Disability-Adjusted Life Years),Suriname,Both,Age-standardized,Blindness and vision loss,High fasting plasma glucose,Percent,2019,0.04729352502091528,0.09810650725854962,0.012739170429745992
DALYs (Disability-Adjusted Life Years),Suriname,Both,Age-standardized,Blindness and vision loss,High fasting plasma glucose,Rate,2019,11.749500880093262,25.89860479167812,3.136319883067278
DALYs (Disability-Adjusted Life Years),Colombia,Both,Age-standardized,Liver cancer,High fasting plasma glucose,Rate,1990,0.6070493313742599,1.3760916462959798,0.14409974893718708
DALYs (Disability-Adjusted Life Years),Colombia,Both,Age-standardized,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Percent,1990,0.08728114932794748,0.19057468369619526,0.020705541850352772
DALYs (Disability-Adjusted Life Years),Colombia,Both,Age-standardized,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Rate,1990,32.96780777654805,72.14250273089911,7.661839586002049
DALYs (Disability-Adjusted Life Years),Guyana,Both,All ages,Liver cancer,High fasting plasma glucose,Number,1990,7.937958602946169,18.606321840915992,1.776736510794018
DALYs (Disability-Adjusted Life Years),Guyana,Both,All ages,Liver cancer,High fasting plasma glucose,Percent,1990,0.010270158581059636,0.02352776455680696,0.0024096335838725965
DALYs (Disability-Adjusted Life Years),Guyana,Both,All ages,Liver cancer,High fasting plasma glucose,Rate,1990,1.0308170943089583,2.4162023985249546,0.2307256133497054
DALYs (Disability-Adjusted Life Years),Guyana,Both,Age-standardized,Liver cancer,High fasting plasma glucose,Percent,1990,0.012010810659005567,0.027422030602547262,0.0028195235890985004
DALYs (Disability-Adjusted Life Years),Guyana,Both,Age-standardized,Liver cancer,High fasting plasma glucose,Rate,1990,2.1036497640555796,4.890052588916633,0.4849712583993394
DALYs (Disability-Adjusted Life Years),Guyana,Both,Age-standardized,Stroke,High fasting plasma glucose,Rate,2019,1148.8055160344873,1689.2671793027785,739.8923826994215
DALYs (Disability-Adjusted Life Years),Brazil,Both,All ages,Blindness and vision loss,High fasting plasma glucose,Number,1990,7021.591772876903,16173.891009640185,1675.1232719735349
DALYs (Disability-Adjusted Life Years),Brazil,Both,All ages,Blindness and vision loss,High fasting plasma glucose,Percent,1990,0.019465790861136048,0.04216252546014489,0.0047647361923874604
DALYs (Disability-Adjusted Life Years),Brazil,Both,All ages,Blindness and vision loss,High fasting plasma glucose,Rate,1990,4.717685579430303,10.866956503253656,1.1254862372495555
DALYs (Disability-Adjusted Life Years),Brazil,Both,Age-standardized,Blindness and vision loss,High fasting plasma glucose,Percent,1990,0.027006107214878013,0.05824286461825972,0.006812330001306707
DALYs (Disability-Adjusted Life Years),Brazil,Both,Age-standardized,Blindness and vision loss,High fasting plasma glucose,Rate,1990,9.840192416751359,22.646098996804056,2.3721168588389436
DALYs (Disability-Adjusted Life Years),Chile,Both,All ages,All causes,High fasting plasma glucose,Number,2019,376867.1467618192,463603.39875923056,302490.276797635
DALYs (Disability-Adjusted Life Years),Chile,Both,All ages,All causes,High fasting plasma glucose,Percent,2019,0.08351784812518091,0.10000603117224352,0.07035281057066645
DALYs (Disability-Adjusted Life Years),Chile,Both,All ages,All causes,High fasting plasma glucose,Rate,2019,2070.885325305676,2547.501111470174,1662.184355018283
DALYs (Disability-Adjusted Life Years),Chile,Both,All ages,Liver cancer,High fasting plasma glucose,Number,1990,40.54601510252864,94.17904268991849,9.452359754121712
DALYs (Disability-Adjusted Life Years),Chile,Both,All ages,Liver cancer,High fasting plasma glucose,Percent,1990,0.0071877999169661965,0.01638938195933177,0.001670046600407914
DALYs (Disability-Adjusted Life Years),Chile,Both,All ages,Liver cancer,High fasting plasma glucose,Rate,1990,0.30531225563560854,0.7091699612045973,0.07117644657095197
DALYs (Disability-Adjusted Life Years),Chile,Both,Age-standardized,Liver cancer,High fasting plasma glucose,Percent,1990,0.007625255323789414,0.01720479531676568,0.0017676391195568539
DALYs (Disability-Adjusted Life Years),Chile,Both,Age-standardized,Liver cancer,High fasting plasma glucose,Rate,1990,0.4083586406775768,0.9440337383870364,0.09556992488381431
DALYs (Disability-Adjusted Life Years),Chile,Both,All ages,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Number,1990,2670.494677439756,6065.157967304505,563.800183042866
DALYs (Disability-Adjusted Life Years),Chile,Both,All ages,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Percent,1990,0.05808849443571877,0.13180963330002055,0.01238782328631529
DALYs (Disability-Adjusted Life Years),Chile,Both,All ages,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Rate,1990,20.108875103269263,45.67075346619041,4.2454259728683175
DALYs (Disability-Adjusted Life Years),Chile,Both,Age-standardized,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Percent,1990,0.05987747792657033,0.1354381721785076,0.012716089925881052
DALYs (Disability-Adjusted Life Years),Chile,Both,Age-standardized,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Rate,1990,26.719072719005947,60.65478423364402,5.645483680888312
DALYs (Disability-Adjusted Life Years),Uruguay,Both,All ages,Ischemic heart disease,High fasting plasma glucose,Number,1990,8600.92608796919,13287.812317250746,5188.583746613152
DALYs (Disability-Adjusted Life Years),Uruguay,Both,All ages,Ischemic heart disease,High fasting plasma glucose,Percent,1990,0.08117245283890798,0.12493193392020324,0.04857823383422823
DALYs (Disability-Adjusted Life Years),Uruguay,Both,All ages,Ischemic heart disease,High fasting plasma glucose,Rate,1990,273.96565656919233,423.2572386543269,165.2721739805985
DALYs (Disability-Adjusted Life Years),Ecuador,Both,All ages,Liver cancer,High fasting plasma glucose,Number,2019,192.64544464794506,459.2057295643182,42.56477059277256
DALYs (Disability-Adjusted Life Years),Ecuador,Both,All ages,Liver cancer,High fasting plasma glucose,Percent,2019,0.015465281057675778,0.034772925197166724,0.003596220898324934
DALYs (Disability-Adjusted Life Years),Ecuador,Both,All ages,Liver cancer,High fasting plasma glucose,Rate,2019,1.0952987694446046,2.6108453871456514,0.2420048962857895
DALYs (Disability-Adjusted Life Years),Ecuador,Both,Age-standardized,Liver cancer,High fasting plasma glucose,Percent,2019,0.016380280712510544,0.03669671142180542,0.0037776751057629443
DALYs (Disability-Adjusted Life Years),Ecuador,Both,Age-standardized,Liver cancer,High fasting plasma glucose,Rate,2019,1.3206538495240494,3.1369864818275794,0.29111884069544114
DALYs (Disability-Adjusted Life Years),Colombia,Both,All ages,Colon and rectum cancer,High fasting plasma glucose,Number,2019,10945.739306613184,25719.953763568785,2516.9902438987006
DALYs (Disability-Adjusted Life Years),Colombia,Both,All ages,Colon and rectum cancer,High fasting plasma glucose,Percent,2019,0.09380454557778257,0.20041722482199262,0.023068024303445907
DALYs (Disability-Adjusted Life Years),Colombia,Both,All ages,Colon and rectum cancer,High fasting plasma glucose,Rate,2019,22.910213799805025,53.833699409271354,5.268240271801718
DALYs (Disability-Adjusted Life Years),Colombia,Both,Age-standardized,Colon and rectum cancer,High fasting plasma glucose,Percent,2019,0.09359107049296968,0.19973738231087948,0.02298647232716402
DALYs (Disability-Adjusted Life Years),Colombia,Both,Age-standardized,Colon and rectum cancer,High fasting plasma glucose,Rate,2019,20.78247901310828,48.785372026121685,4.76768777716044
DALYs (Disability-Adjusted Life Years),Ecuador,Both,All ages,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Number,2019,2966.65158784749,6622.288870094003,693.7911404465868
DALYs (Disability-Adjusted Life Years),Ecuador,Both,All ages,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Percent,2019,0.08733813795518149,0.1857600213029561,0.021292441658118808
DALYs (Disability-Adjusted Life Years),Ecuador,Both,All ages,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Rate,2019,16.8670992427482,37.651473480600906,3.944596685228822
DALYs (Disability-Adjusted Life Years),Ecuador,Both,Age-standardized,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Percent,2019,0.09054360428269306,0.19213968942703924,0.022117095772771846
DALYs (Disability-Adjusted Life Years),Ecuador,Both,Age-standardized,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Rate,2019,20.08734199441299,44.811789468612886,4.7240083084687505
DALYs (Disability-Adjusted Life Years),Chile,Both,All ages,Pancreatic cancer,High fasting plasma glucose,Number,1990,931.3940014039121,2033.3622291523452,215.77448695068276
DALYs (Disability-Adjusted Life Years),Chile,Both,All ages,Pancreatic cancer,High fasting plasma glucose,Percent,1990,0.0609106799617061,0.1337981524699594,0.013898285581633566
DALYs (Disability-Adjusted Life Years),Chile,Both,All ages,Pancreatic cancer,High fasting plasma glucose,Rate,1990,7.013414332703899,15.311255795098694,1.6247859414283243
DALYs (Disability-Adjusted Life Years),Chile,Both,Age-standardized,Pancreatic cancer,High fasting plasma glucose,Percent,1990,0.06296664002772412,0.13858875737389337,0.014393819003396308
DALYs (Disability-Adjusted Life Years),Chile,Both,Age-standardized,Pancreatic cancer,High fasting plasma glucose,Rate,1990,9.487548833936934,20.78731561908251,2.19771189270564
DALYs (Disability-Adjusted Life Years),Paraguay,Both,All ages,All causes,High fasting plasma glucose,Number,1990,35483.12436927836,42330.06869900356,29590.076406389424
DALYs (Disability-Adjusted Life Years),Paraguay,Both,All ages,All causes,High fasting plasma glucose,Percent,1990,0.03260393505164063,0.0388473153619911,0.028030610951096917
DALYs (Disability-Adjusted Life Years),Paraguay,Both,All ages,All causes,High fasting plasma glucose,Rate,1990,877.0985599276947,1046.346480404129,731.4297674041726
DALYs (Disability-Adjusted Life Years),Ecuador,Both,All ages,Pancreatic cancer,High fasting plasma glucose,Number,2019,1634.399220185528,3706.315141469659,371.5144816283173
DALYs (Disability-Adjusted Life Years),Ecuador,Both,All ages,Pancreatic cancer,High fasting plasma glucose,Percent,2019,0.0886778103424688,0.18827110682092751,0.020839976936593882
DALYs (Disability-Adjusted Life Years),Ecuador,Both,All ages,Pancreatic cancer,High fasting plasma glucose,Rate,2019,9.29248785467985,21.072506650984188,2.1122708367279697
DALYs (Disability-Adjusted Life Years),Ecuador,Both,Age-standardized,Pancreatic cancer,High fasting plasma glucose,Percent,2019,0.09149403032896335,0.19358239015275194,0.021512817469422962
DALYs (Disability-Adjusted Life Years),Ecuador,Both,Age-standardized,Pancreatic cancer,High fasting plasma glucose,Rate,2019,11.039426571812863,24.930826673592883,2.511063022792967
DALYs (Disability-Adjusted Life Years),Paraguay,Both,All ages,Liver cancer,High fasting plasma glucose,Number,2019,20.197236624113014,48.814736200551444,4.564811611170009
DALYs (Disability-Adjusted Life Years),Paraguay,Both,All ages,Liver cancer,High fasting plasma glucose,Percent,2019,0.007246894336841764,0.016651750666704886,0.0016131826221811405
DALYs (Disability-Adjusted Life Years),Paraguay,Both,All ages,Liver cancer,High fasting plasma glucose,Rate,2019,0.2914272806026775,0.7043510995598151,0.06586597261125192
DALYs (Disability-Adjusted Life Years),Paraguay,Both,Age-standardized,Liver cancer,High fasting plasma glucose,Percent,2019,0.007626006981120494,0.01753922198891568,0.0017374580466953163
